ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5195433	5195462	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5201008	5201037	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5208280	5208309	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5210077	5210106	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5220048	5220077	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5221824	5221853	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5227355	5227384	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5229091	5229120	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5239898	5239927	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5244899	5244928	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5257552	5257581	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5270475	5270504	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5272645	5272674	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5280704	5280733	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5302185	5302214	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5363132	5363161	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5365869	5365898	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5367865	5367894	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5372590	5372619	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5380912	5380941	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	5382146	5382175	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	6178014	6178043	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	6230490	6230519	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	6247622	6247651	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	6254979	6255008	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	6281883	6281912	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	6300341	6300370	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	7870339	7870368	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	7909658	7909687	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	7918337	7918366	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	7930495	7930524	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	7980930	7980959	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	7989446	7989475	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	7994461	7994490	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8007380	8007409	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8008585	8008614	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8017672	8017701	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8018877	8018906	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8036767	8036796	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8037864	8037893	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8037990	8038019	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8040098	8040127	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8055148	8055177	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8056353	8056382	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8061542	8061571	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8065565	8065594	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8066770	8066799	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8071897	8071926	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8073663	8073692	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8080962	8080991	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8086776	8086805	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8092204	8092233	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8093499	8093528	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8096750	8096779	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8098051	8098080	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8103789	8103818	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8109682	8109711	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8110923	8110952	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8112800	8112829	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8114041	8114070	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8116416	8116445	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8133339	8133368	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8136150	8136179	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8153932	8153961	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8155611	8155640	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8155761	8155790	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8162454	8162483	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8170320	8170349	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8173987	8174016	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8181782	8181811	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8185461	8185490	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8202541	8202570	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8209965	8209994	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8211260	8211289	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8214196	8214225	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8215503	8215532	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8221624	8221653	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8227469	8227498	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8228698	8228727	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8250454	8250483	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8268134	8268163	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8269837	8269866	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8269987	8270016	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8276794	8276823	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8281791	8281820	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8290831	8290860	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8294654	8294683	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8312249	8312278	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8313712	8313741	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8315948	8315977	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8321562	8321591	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8325086	8325115	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8327376	8327405	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8330868	8330897	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8367485	8367514	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8370684	8370713	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8375196	8375225	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8393747	8393776	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8416104	8416133	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8421071	8421100	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	8427347	8427376	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9309952	9309981	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9319284	9319313	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9362136	9362165	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9422257	9422286	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9423966	9423995	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9435080	9435109	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9456633	9456662	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9465458	9465487	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9471042	9471071	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9479842	9479871	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	9485233	9485262	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10049294	10049323	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10049420	10049449	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10059520	10059549	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10061535	10061564	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
ptg000181l_1_1_1	2070348	56.5	ptg000181l_1_1_1	CP027929.1	100.000	30	0	0	10068379	10068408	1061365	1061394	0.0	Microbacterium sp. SGAir0570	Bacteria	Microbacterium sp. SGAir0570 chromosome, complete genome
